Time,Origin,Left Shoulder,Right Shoulder,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle,Left Knee Angle,Right Knee Angle,Left Yaw Angle,Right Yaw Angle,Left Pitch Angle,Right Pitch Angle,Left Roll Angle,Right Roll Angle
1.143488883972168,"[-977.8862725226406, -428.21059587172465, -934.2966616246633]","[31.413449210374893, 92.37174909989864, 51.38678803827702]","[-31.413449210374893, -92.37174909989858, -51.38678803827702]","[221.95114290898255, 12.650827005065139, -26.75444559342384]","[222.4477394105745, -113.32993170098905, -74.72866003841966]","[386.6876173863342, -82.47686441913538, -414.7986414799309]","[498.17025459825396, -307.6483075973457, -400.47619671769985]","[271.6764875512671, 77.76576274225158, -1038.6181502965264]","[495.8392106655797, 4.903821810519446, -562.5135392961377]",137.3251650080947,87.01607653002159,58.96952055162729,127.26651115263738,55.8789235125469,31.50892913891624,13.704171219382205,35.46146962428938
1.2569408416748047,"[-978.1009197344142, -428.68295619149103, -933.9886254560708]","[32.55064233883445, 93.31333247521945, 51.96660502093505]","[-32.55064233883445, -93.31333247521945, -51.96660502093516]","[228.75506268880304, 16.7604302122935, -18.689813891081144]","[220.14693031105742, -114.73171784920271, -78.58989937650472]","[383.6350167050168, -86.4717910144891, -421.74421278619525]","[499.01990163617995, -305.96611718412055, -397.9916583828899]","[274.4443454889491, 79.65934754596293, -1031.4960929472275]","[491.1124024067155, 1.2086195555019117, -578.0114712964132]",138.03232860142532,88.8069841200975,60.43483670218768,123.11483781510947,59.478491597922385,30.283227827185332,14.921964339689957,30.10086957053462
1.3730859756469727,"[-977.4580196787265, -429.069762751894, -933.0863662338447]","[32.31323948373688, 93.72549883516342, 51.11879431335308]","[-32.31323948373699, -93.72549883516342, -51.11879431335308]","[217.7119855737492, 12.031880945725504, -32.90703711693061]","[220.82979345781564, -113.06495226701213, -77.90451699645075]","[383.8782912983622, -85.84337266135617, -420.30751115275757]","[499.9077956945242, -302.74746735849385, -393.5381545171092]","[274.86042910567426, 81.20571490760432, -1029.297062865016]","[490.42043635537834, 2.034009038812144, -579.0342181242536]",136.59013901671628,89.33617486630236,56.806818373087765,127.60847080128916,53.852267770783584,30.08765103036254,13.627603780090213,29.00509701155504
1.4872009754180908,"[-974.9692290923451, -429.45541495499003, -930.0018121816267]","[31.371719579600494, 92.47637582125287, 50.09152994509975]","[-31.37171957960038, -92.47637582125287, -50.091529945099865]","[220.56398455579438, 14.600955826616257, -29.23870239432233]","[220.35795939979403, -112.088546193002, -77.89187837567465]","[379.9657372621243, -90.05672368979333, -425.4797286927203]","[497.63260635701346, -303.0210000170729, -393.91749265428143]","[267.38170906071684, 76.46163615135771, -1045.3517878523792]","[490.9103019773377, 4.294201178117703, -570.6819599670969]",137.19764238191394,88.36265873016885,55.97742650444596,126.54214384124103,55.58370043567682,30.162361086748202,14.710273189273947,33.13294391536779
1.5955069065093994,"[-977.1666020343212, -427.85953022851083, -933.0792443383939]","[28.47023569239093, 90.84665463067051, 47.689988904698225]","[-28.470235692390816, -90.84665463067051, -47.689988904698225]","[222.96152627745016, 14.906681897350836, -26.986052463556348]","[223.38211933671437, -111.21961735040986, -74.99866759994677]","[385.59406528108593, -86.7779940046147, -417.70274777648774]","[498.6823323175859, -302.81883177703685, -394.13975724979196]","[268.73716506607866, 75.67089369689455, -1044.5468407137273]","[495.49650595711745, 8.424861300402142, -558.3177631741403]",136.98022055246756,87.14497101140924,57.12487068876159,126.95051372403341,55.84465417517118,30.971986120014407,14.815068284502932,37.31971435351517
1.7038888931274414,"[-977.2389827245511, -430.43966090642135, -931.8527668293151]","[29.888684406999346, 91.34557452812845, 48.40612754843721]","[-29.88868440699946, -91.34557452812845, -48.40612754843721]","[237.08857845474222, 23.409012984047536, -8.732666549715077]","[217.40932123709297, -115.25986233182113, -82.95098477732063]","[385.8272041977244, -86.89033087404317, -415.71310858680624]","[497.89136970568416, -304.6276084420776, -395.2297414696619]","[269.9365594163273, 72.67320476515903, -1040.932960471598]","[491.6551892945528, 4.163702902789112, -568.4293307826919]",138.52190402779718,87.84283409025551,63.706656785516735,119.14230517729042,62.834763415051704,28.926898114527486,16.539384738712155,34.16314744928415
1.8141169548034668,"[-975.2153082410603, -427.60726026935856, -930.9562854751861]","[31.908009375855386, 91.9850327558608, 50.49542265747948]","[-31.908009375855272, -91.98503275586086, -50.49542265747948]","[225.52514051014657, 17.31840435418769, -22.607933123544626]","[218.03857310116598, -114.07961413355645, -81.45476677575903]","[381.96223280944025, -87.77991552293156, -419.53937535787475]","[495.74447847360807, -304.63841866654434, -397.7023880921321]","[270.4629848070283, 71.08190572476599, -1033.6257721952948]","[487.9307357079438, 3.0879903216255684, -574.1406602258725]",137.7922184322907,88.24796666577258,59.30517825609253,123.74941135976852,57.76116811460236,29.601615778482643,14.826278749686514,32.2956463477661
1.9313809871673584,"[-975.5515095493085, -428.19872001285853, -931.2667981273221]","[34.48005874039393, 92.78989424304257, 52.92213988550259]","[-34.480058740393815, -92.78989424304257, -52.922139885502474]","[229.6348606223155, 19.834862370422798, -17.7008131354404]","[218.25109999829226, -113.72505325959037, -81.05516856998474]","[385.3868001512827, -84.27373909557753, -409.39431063058055]","[495.28641650626486, -305.60171458762625, -398.8397217999302]","[269.6472071932827, 70.08608607291342, -1036.3737661708133]","[491.5268437924521, 5.6834665610204524, -563.5083723161947]",137.94604427761982,87.03400635033103,61.63865200095145,122.49679052607728,59.04123852760466,29.7954378323534,15.01138008536313,34.57466291626242
2.041579008102417,"[-976.2294265241771, -425.66623494653373, -932.6163522014418]","[30.782335234927928, 91.57466271863456, 49.03883692371403]","[-30.782335234927814, -91.57466271863456, -49.03883692371403]","[221.52080645518595, 14.135227067892743, -28.25567680288657]","[214.9131610221433, -117.4043920517583, -85.92126136352442]","[384.1563388225187, -85.27063332234167, -410.82939400954535]","[497.09677184731714, -303.89736434602986, -395.25374319369064]","[268.0243146589828, 69.74693652783913, -1042.0717920913066]","[485.5564571262405, -0.042241834720186944, -581.826570139165]",137.2363984490237,89.22550977336003,60.528107846248474,123.40085716929073,55.08415187333697,28.190901469201915,13.507358495047782,30.6103437591356
2.154204845428467,"[-976.6425958399243, -429.0076490314396, -931.4884401890988]","[31.510922441267894, 92.06735878234184, 49.164306383907956]","[-31.510922441267894, -92.06735878234184, -49.164306383907956]","[227.05082653757563, 17.90755760440237, -21.84341684432593]","[212.65165862926915, -118.50427509173431, -89.22855528312368]","[386.3917811191038, -83.45599939376592, -405.90390586378385]","[497.97070805855833, -302.998977676273, -392.7375953538867]","[269.4274871863738, 70.25141538032403, -1040.1027801006721]","[483.6230608999462, -1.112725335559901, -589.8429525205031]",137.5488263667566,90.01156686419961,63.40966779180914,120.28127057289714,57.21798413647077,27.059166424589776,13.945345592927977,27.94647868325048
2.2658097743988037,"[-978.0463992714263, -429.72437993974313, -932.8118914509455]","[31.020917640247717, 92.06345470670436, 48.5697174215378]","[-31.020917640247603, -92.06345470670442, -48.5697174215378]","[225.40966191252255, 17.14227979042306, -24.329447182259173]","[217.200859720395, -115.40354853638223, -83.4902651416295]","[383.8935828884719, -86.17040120191757, -413.0887082906354]","[499.15843228039324, -302.4864352888295, -391.2808268209774]","[268.1195520945006, 69.76420138283271, -1046.3531897224868]","[496.0000346410369, 9.288047391380303, -554.2369519683725]",137.67495314882208,86.77189479541784,60.07904028672323,122.76489034871904,56.72265961772767,28.42967422707846,15.270307121427066,37.277681592514476
2.3760528564453125,"[-977.7967597195552, -429.2152611827515, -932.600199509815]","[27.610507318015493, 90.84052537842382, 45.17013312446136]","[-27.610507318015607, -90.84052537842382, -45.17013312446147]","[216.00855287179968, 11.33862066168848, -35.478788936984415]","[212.9507884937027, -119.20151313267462, -88.75526636738675]","[379.50493835237353, -90.7249043236323, -422.7095615620283]","[497.7880270920388, -304.35388441781964, -393.03318551967163]","[271.9700366528375, 67.93995297720568, -1034.035637113975]","[493.7656551235443, 6.755732885629641, -560.4562784539726]",137.08399610833237,87.22361517191221,57.834108723039286,124.47177425822873,53.10876264408872,27.207866213813716,14.677326687784097,36.36309704562468
2.48335599899292,"[-973.6393273047665, -427.9891622825521, -928.4718459408505]","[33.76036817915599, 93.99795496688978, 50.32630475115798]","[-33.76036817915599, -93.99795496688978, -50.32630475115798]","[216.80769233034016, 13.796966891879435, -33.47108490463188]","[211.2101843929987, -117.28035646726755, -88.8663125903629]","[380.32405757446577, -86.20937405775874, -415.94612322434955]","[493.63582508575905, -304.23796689091114, -397.92477834601004]","[265.4722597644811, 67.33882626427925, -1044.9508020656501]","[489.3478550013676, 7.434175176271651, -562.9697928726432]",137.20804883880524,86.99705978158558,59.539223323873244,123.94762885852293,53.4772729554406,27.678394709951466,13.793155433369817,35.15362448855855
2.592402935028076,"[-977.3989971059596, -430.49170306456995, -931.7662575254989]","[36.39207319172499, 95.5999962151065, 52.811166156810145]","[-36.39207319172499, -95.59999621510644, -52.811166156810145]","[231.42783914525262, 21.543351107821024, -15.866747597055223]","[214.77147436214716, -115.80639914486255, -85.00087749121133]","[383.3666998352344, -85.75575068730222, -414.01101530573703]","[497.3438097851187, -302.6180913537372, -394.16723692682297]","[268.0979727241878, 65.51681373198772, -1044.3975793490918]","[485.8527803051173, 2.673826870353764, -580.4850469353167]",138.65682807651467,89.06571285221715,62.564094620797555,119.77995831500675,60.0831145912768,28.29997204222675,15.02404088935415,29.457537855633507
2.701732873916626,"[-503.6519105407265, -260.5437864895389, -489.6105213660571]","[503.6519105407265, 260.5437864895389, 489.6105213660571]","[-503.6519105407265, -260.5437864895389, -489.6105213660571]","[-248.29540957684503, -148.96964236594192, -465.5343019784093]","[-262.4180036409176, -284.99044749322604, -530.969332068772]","[-93.28913123754023, -254.61484910044692, -863.2181894302114]","[22.64084042583073, -469.9680793215849, -840.102227036931]","[-204.0712054949454, -99.66012533734744, -1482.8046646094567]","[16.969508493987462, -158.1958741904417, -1009.3948380379056]",138.31544961915785,87.55497777162151,55.91421197778189,125.78159668132255,3.3061961403375255,15.088094730676897,102.42292626820948,77.13054876961486
2.812222957611084,"[-971.9523547644918, -426.4316840414312, -926.9487516071804]","[34.437889225953086, 94.9807314152925, 50.93185880217061]","[-34.437889225953086, -94.9807314152925, -50.931858802170495]","[214.78190457820597, 13.599242059100561, -34.50527794654704]","[209.1248006380772, -117.23614898417469, -88.94560381438907]","[376.6146771928087, -87.9647368369346, -421.80543703278386]","[490.79088955883043, -304.8039717219918, -402.3673551937459]","[258.8673875075116, 62.193021045982846, -1060.0558244517583]","[487.3534629934743, 9.191543749139043, -563.795337193151]",137.7302382044874,86.73737998818659,58.83148283871082,124.05603758850782,53.50487594033715,28.078662834162103,13.872196974366567,36.93132227417252
2.923823833465576,"[-501.47410603133807, -260.0359172342351, -487.03896497001665]","[501.47410603133807, 260.0359172342351, 487.03896497001665]","[-501.47410603133807, -260.0359172342351, -487.03896497001665]","[-249.17245112999143, -149.86165031224334, -465.76614921410044]","[-260.0479063095393, -283.12264047032255, -526.9004221930225]","[-97.72390477362268, -258.80029879765624, -869.8746398116261]","[21.566292151137077, -470.60068315949644, -838.0071899329466]","[-212.76051869415454, -106.36734733961009, -1502.9274150225976]","[11.61851051524934, -163.17374981291175, -1019.3853090385235]",138.904020867761,88.60017925275946,55.91011330089761,126.01760206846473,2.9524947436028777,14.695116673594622,101.96941956733669,77.94640753061357
3.0315709114074707,"[-981.0961298531511, -427.7639638015893, -935.6808695494003]","[31.05764378890285, 93.26934071009481, 49.64136783580727]","[-31.057643788902737, -93.26934071009475, -49.64136783580739]","[226.36589870682917, 16.146386455968354, -23.047483096244264]","[216.93334224434193, -115.88911463609008, -82.64488740825118]","[389.48717402594525, -85.48129490784879, -409.1574448998447]","[502.67841058608406, -300.0207309230776, -385.18211263402577]","[269.42739988966196, 64.85908900112736, -1047.6947077324915]","[492.5424489872318, 6.894978728577371, -567.1848540144506]",137.38804666297858,88.46671683941723,61.85843712162506,121.50885832493047,56.69951077713676,28.00407018558097,14.097432161679516,33.319946546141296
3.1481728553771973,"[-984.16454742056, -429.1825690601015, -938.5398884807703]","[30.74939782911531, 92.92111493779754, 49.80115414384079]","[-30.749397829115424, -92.9211149377976, -49.801154143840904]","[227.28771536210445, 15.313451403893396, -22.538243986066277]","[224.01615846890138, -112.68437415359062, -73.92002685802288]","[394.27037827525453, -86.27557472328806, -405.2572453903176]","[502.01574290481847, -305.4188409170332, -391.1576359994408]","[274.5346622738591, 66.91137230054909, -1039.11629964199]","[496.9146929864156, 7.886852019398759, -559.8906115763468]",136.6049568091621,87.12631751611352,59.896358927823414,125.23127517986235,56.36853740723366,30.835269998374663,14.140609973849182,35.99609490960748
3.259572982788086,"[-990.0670636788659, -430.87479946108726, -943.9554114730925]","[24.187647444146023, 90.53646132297428, 43.611450950929225]","[-24.187647444146023, -90.53646132297433, -43.611450950929225]","[224.662584517028, 12.052619143581524, -29.35816816216675]","[227.13919399632994, -113.09780265509971, -73.06994180795994]","[394.70109267342684, -90.7934601109639, -413.6065484412004]","[509.0651414687546, -301.5209560829169, -382.3704811664195]","[280.3897861263184, 69.42184669684303, -1033.9935924978722]","[505.31836026307985, 11.87856403746855, -546.278436400163]",135.98029467579306,86.67645206926886,56.821028132076854,126.68075553012535,54.249527136126524,30.208594169990004,15.303160716184626,39.20373149889186
3.366248846054077,"[-986.7007429481207, -427.08316138400096, -940.8428803584886]","[26.260082773963404, 90.32809087817861, 45.60803228066936]","[-26.260082773963518, -90.32809087817861, -45.60803228066948]","[234.43709297402427, 15.98201932716637, -16.965340916744253]","[224.5109822860186, -115.26233129313766, -75.91219837608048]","[405.13369769613234, -88.42994965573484, -397.6389903678387]","[507.0618521398341, -301.44841105237424, -381.8810663793022]","[276.20716158461266, 67.41965501564857, -1037.2078888859612]","[495.1694579405694, 2.3632088216055536, -572.4757116097885]",135.3383208715979,89.43661248876083,63.30777363189593,121.4657014480667,57.42546873258286,29.476080040723378,13.927171671631902,32.51621996939296
3.4783549308776855,"[-990.7985568702607, -429.2916091564576, -944.3363009576733]","[22.168083935283676, 88.85184810472555, 41.74375559080124]","[-22.16808393528379, -88.85184810472555, -41.74375559080136]","[232.82482380641545, 13.432824948083805, -22.489029240297896]","[226.9542997242969, -116.24806525079583, -76.40721367794686]","[409.76327505338566, -88.47273941222414, -395.3686396466069]","[511.81462727881325, -299.9725147777394, -375.63565769506386]","[281.5989117863835, 69.77024276290024, -1029.822572051441]","[498.5088654350334, 1.4485778952877695, -569.811049107996]",134.2798510009341,89.62354317379608,62.374687746086394,122.54131092690139,55.009999689114046,28.734010820501613,13.445450029236978,32.35869745968147
3.5879108905792236,"[-992.4961040287103, -430.78816143038813, -945.7480544113229]","[23.928377069945554, 90.33995134681692, 43.16101883705437]","[-23.92837706994544, -90.33995134681692, -43.16101883705437]","[237.43728642003225, 16.601049939831398, -17.39203519650289]","[235.37192695776866, -110.08808265824433, -66.09814746733707]","[412.30378154738537, -86.52659495359177, -391.862387891657]","[512.0112411037007, -300.09844867667874, -375.5535335324238]","[286.74141561969054, 73.84750585526228, -1019.3491637884528]","[510.0838694361065, 11.520980052294476, -538.1764856879869]",134.36160351458562,86.63468722817508,60.663403449260514,125.13232316763742,56.63999442794983,31.536476435445994,15.002558692325389,39.099359729287926
3.7001278400421143,"[-986.0004250880347, -428.27433419155415, -939.6819574192193]","[28.62463121335668, 91.56598527581303, 47.7159371773173]","[-28.624631213356793, -91.56598527581303, -47.7159371773173]","[233.0877544158161, 15.012758873014377, -20.543122727033165]","[220.93803625998157, -118.55561491199768, -82.64329726736332]","[405.6824092286952, -88.59688272263048, -395.934731409538]","[503.6098758425593, -305.4826818822359, -385.75565509025455]","[275.26691966992826, 68.29816293646434, -1039.2307090118593]","[505.6575088287607, 10.1132212572345, -537.9620342014055]",134.84554733313857,85.57948495990752,64.19754956546298,121.14589752966762,55.97053162909486,28.10547849164372,14.618148032599619,40.418686680840565
3.8106088638305664,"[-991.872249977188, -429.2242189816234, -945.5186429779392]","[18.969731582227723, 87.72714018533543, 38.91414458338534]","[-18.969731582227837, -87.72714018533543, -38.91414458338545]","[237.17639972529366, 15.902399165222107, -16.928449897349424]","[230.15300630291244, -114.37441820781157, -72.87349401404731]","[409.8522997568356, -88.12422244342065, -394.3520184742524]","[508.301536503448, -302.7824188186339, -378.5952151044537]","[282.6178877566889, 72.03068634522583, -1029.8825763458578]","[500.61634287759233, 2.4352534897320197, -566.7627730352663]",134.7827513664943,89.25570896879339,62.44078553445089,123.12691418463898,57.09224590646361,30.06387795810395,14.286552128160535,35.21500325279368
3.92113995552063,"[-990.783533724709, -430.05968601755103, -944.4323434912333]","[29.24929719394072, 92.23110379134124, 48.49389721418413]","[-29.24929719394072, -92.2311037913413, -48.49389721418413]","[238.71765492261682, 19.37398083833716, -15.021870111126532]","[234.3029050237502, -108.76281942786125, -66.36545796578628]","[413.04005000410825, -83.4294616423822, -384.92826829222986]","[508.59078117251954, -299.90953673835395, -375.0798052866496]","[283.8504559635345, 75.10775398001545, -1025.5432937766045]","[499.6412470030512, 1.6014996326534288, -569.3138508899435]",134.3329908978899,89.95621684674114,61.96189997108314,124.53865978667652,57.071572581696586,31.491847335077946,14.177610140553814,30.45251572939173
4.03090500831604,"[-504.63355940378284, -258.42952975277586, -491.07113287671484]","[504.63355940378284, 258.42952975277586, 491.07113287671484]","[-504.63355940378284, -258.42952975277586, -491.07113287671484]","[-237.8993249348993, -146.4870062150746, -455.4314699453514]","[-256.3229408225491, -282.77623405515493, -524.1417125443444]","[-76.82076383577333, -256.0841024524378, -845.9782949411589]","[19.99987673874074, -473.8263840764171, -835.3067203265169]","[-204.7062130839916, -97.67869079903562, -1485.3135248224817]","[13.284502329274915, -169.0090593236314, -1023.3399625032795]",136.30451754976775,89.44751331400485,55.3834085998229,126.5225009259901,3.3521025233824653,14.53536321118663,103.69917879054883,77.66157465358897
4.142371892929077,"[-502.3464545771563, -256.6331136172802, -489.29277125406526]","[502.3464545771563, 256.6331136172802, 489.29277125406526]","[-502.3464545771563, -256.6331136172802, -489.29277125406526]","[-248.24277990082834, -152.94242305818562, -467.42303881442393]","[-246.65378294695034, -276.00441242387296, -510.0847319863397]","[-81.67717397707946, -260.0951721051513, -853.6750708602567]","[18.65931340496178, -472.2456423263559, -831.0041108934322]","[-207.10335846792424, -100.79073065693132, -1486.7512108297028]","[21.26382035063574, -160.92587135653991, -993.6633490067538]",135.71513192457508,87.09225869116779,59.66961466574222,125.83773309720175,4.183795282738858,12.898367651033201,104.52751293785346,73.83210422003624
4.248494863510132,"[-509.16941052950864, -258.4523677016765, -496.98918357761147]","[509.16941052950864, 258.4523677016765, 496.98918357761147]","[-509.16941052950864, -258.4523677016765, -496.98918357761147]","[-236.6062839074238, -147.178758906454, -453.70421035533377]","[-241.95012173283402, -274.1749073881442, -505.84319331069764]","[-72.22576044164947, -251.88663408219696, -839.001356703343]","[24.432045506437987, -468.8489613111026, -826.5754547650914]","[-203.0235350012045, -97.8708827297956, -1487.0929770781695]","[16.729925187418132, -166.25036717883722, -1018.8938581598376]",136.34612950922758,90.25100523972363,57.875712918478115,126.77515745562079,3.585072149980611,12.696011685236508,105.87787952607363,77.27460607856443
4.3540308475494385,"[-504.95512657144263, -256.94789543085125, -493.2311814408359]","[504.95512657144263, 256.94789543085125, 493.2311814408359]","[-504.95512657144263, -256.94789543085125, -493.2311814408359]","[-253.99239611154553, -155.2394341902022, -473.6006951640895]","[-253.10311192168035, -280.2489432152001, -518.6267517658841]","[-86.77435443083289, -259.7489014881158, -861.4960535246723]","[20.856081250864577, -469.8287677247362, -828.3629030673198]","[-201.17589177702405, -97.41308794275562, -1473.548295636174]","[21.1697011405264, -161.88754884575616, -996.944120783103]",135.97142369682456,87.81890653202126,59.55766060851595,125.26987643019478,4.341854869301049,14.370392321442267,103.90402049384981,75.88575483035292
4.46796989440918,"[-503.4979972613812, -256.37957567782684, -491.7754906290067]","[503.4979972613812, 256.37957567782684, 491.7754906290067]","[-503.4979972613812, -256.37957567782684, -491.7754906290067]","[-240.17703383330536, -146.61299859140047, -455.86282654188125]","[-256.5578819185629, -281.49361128574054, -523.154418531491]","[-90.1496668867685, -257.7766677186294, -862.0167696450956]","[19.96461955901742, -468.82479122134174, -828.3813160763505]","[-206.52316272690211, -97.94753789600253, -1485.2529305735086]","[10.975017673512752, -169.6025063915252, -1025.6610964997876]",138.20440650729785,90.59184958887772,54.652607638782186,126.47210473363414,2.4157012124253843,15.021718305457682,100.97921371480138,79.13630183929641
