Time,Origin,Left Shoulder,Right Shoulder,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle,Left Knee Angle,Right Knee Angle,Left Yaw Angle,Right Yaw Angle,Left Pitch Angle,Right Pitch Angle,Left Roll Angle,Right Roll Angle
1.1478190422058105,"[-1129.244545803903, -487.32014111617707, -1063.3710707171858]","[-107.97081002676032, 30.49177265633034, -73.56381471168902]","[107.97081002676043, -30.49177265633034, 73.56381471168925]","[354.6304001918644, 102.56754304149473, 33.441148815204315]","[325.82416408426855, -37.573968102205185, -54.29210085593468]","[478.411671337755, -11.811712780857647, -315.7214114254457]","[604.2969440341312, -242.17799955899306, -269.50342597414806]","[400.91069590579775, 199.4679251085317, -899.6707635738971]","[615.5232431422999, 40.848955459105866, -440.72031399967]",134.52307023978753,82.3509322795488,70.7025844536627,115.65301129692698,75.45694859252963,22.985425579702852,47.69333390823422,55.27902278888855
1.2580161094665527,"[-1135.4236140310582, -489.42504200951663, -1069.1605563302842]","[-111.31230596499313, 29.561438090652643, -75.344683083782]","[111.31230596499336, -29.561438090652643, 75.34468308378177]","[350.51134592690494, 103.83820602607551, 19.485989599392042]","[308.6543304466644, -44.692611311431904, -87.84469903566219]","[480.1112677773002, -11.901908875280071, -310.88901434197555]","[608.9837257674067, -235.95177121389094, -255.6575801288286]","[399.6874681603739, 198.66761369677158, -903.9231449007739]","[622.9402304018364, 45.92134189010119, -429.70317148533195]",132.87392082637024,80.95763134414776,72.88023483067927,111.50035177619381,68.65687689073845,11.375906534641333,47.14966879505785,52.56128915681019
1.3665449619293213,"[-1133.786490453141, -488.1768854022248, -1067.7017517739155]","[-112.1022582536632, 28.815397970658296, -73.70792969184299]","[112.1022582536632, -28.815397970658296, 73.70792969184299]","[340.8804356452363, 103.52872606247172, 2.9234882709420162]","[297.7197673639639, -43.02945469999702, -109.23157726529053]","[484.8231697436727, -19.005446705553766, -301.5869713047282]","[600.2715875299272, -244.72059346380593, -269.00231427181006]","[396.6789251177346, 195.07158250415313, -907.983922340652]","[620.0757163239308, 45.75066821731235, -434.54790700820854]",128.7873831800943,78.66501588290093,71.41857677221797,113.55112192467057,59.05474485683831,6.9999381110959495,44.68978665526909,54.32303728490964
1.479391098022461,"[-1134.9921541902452, -488.3236220308658, -1068.6845336861777]","[-111.84695600865052, 29.979026059502473, -72.03643422832329]","[111.84695600865041, -29.979026059502473, 72.03643422832317]","[337.3631745572384, 104.93929212731763, -6.292842591606586]","[294.2237555491861, -40.6928873443033, -117.89833067339464]","[491.71587978345076, -21.92875284206451, -290.0372646150679]","[596.4259644685367, -244.72559049331306, -267.8440992722374]","[399.115864283817, 196.1733428760391, -903.4919596556899]","[622.0068757921692, 45.942854248185995, -428.5237707885476]",125.36904250210952,77.92106749211862,70.59243162787585,114.39705426464093,53.04448053823018,4.43585725522923,42.96913242539942,54.61491894356293
1.5898711681365967,"[-1138.807285136921, -491.7243988435048, -1074.3421689519673]","[-115.1671014078388, 30.042786700310046, -72.71757071208435]","[115.16710140783903, -30.042786700310103, 72.71757071208435]","[335.168985016241, 110.34108511788355, -12.860508059735821]","[289.0197357179758, -37.277417742714306, -129.09948887294695]","[493.50047208692206, -22.249492280869504, -284.5484174371618]","[589.9384841269892, -246.0571250118113, -268.72765546478877]","[404.16052345531295, 199.92350208847205, -895.0310753739263]","[622.0966338535441, 46.57124271865911, -426.1291951938547]",123.11345433721029,76.99748771808005,69.89534434220049,115.15660060159713,49.19723904867045,1.4516568078206444,43.1832387568627,54.920635128688886
1.698573112487793,"[-1147.1062280048245, -495.43893640379724, -1082.4858434324349]","[-107.84474648774653, 33.40620999605261, -65.29553939435323]","[107.84474648774653, -33.40620999605267, 65.29553939435334]","[346.9742172379067, 121.33016391396023, -5.59422398628476]","[301.48804541567824, -23.4396898394383, -120.16902456887692]","[504.9139757780871, -22.600599056020542, -259.12428183516613]","[586.4799781093982, -247.06871944585612, -271.7091242156205]","[408.96762725849715, 203.8724827052534, -893.3558252611431]","[627.9401262691634, 51.738274029867114, -418.4780325574593]",120.07944865394266,75.59832849009675,69.41021214047751,117.20657435756326,48.374931562397464,4.3487554219159605,43.82677294607376,57.90910366115614
1.8101110458374023,"[-1142.8990110658424, -493.6831219093625, -1078.8559919089603]","[-117.61994303618872, 28.976772352745172, -74.34419601557943]","[117.61994303618894, -28.976772352745115, 74.34419601557943]","[334.1335794852199, 119.7601280681555, -23.663181771138852]","[291.7356730862034, -24.942600550642283, -134.70212939801945]","[489.05004233002444, -24.255402401173683, -265.2062459734959]","[576.9752162055472, -251.2584472085275, -278.52744662724035]","[410.5728423929719, 203.2386496900753, -886.9773487525331]","[624.4631162162005, 50.304417145137734, -419.9310856633292]",119.45588720183744,74.87573561260386,64.91259038024776,119.33060339115283,42.40828938054707,1.2523554167250126,45.535947227731086,59.52470778767057
1.9215941429138184,"[-1150.443387250511, -498.36291229937353, -1086.5485098878812]","[-120.72482285482533, 28.86729680962111, -76.65930093537372]","[120.72482285482533, -28.867296809621166, 76.65930093537372]","[333.5834745234422, 124.84458597694731, -30.55224680227502]","[283.3035251036488, -26.310167255832653, -152.90287618083607]","[489.77379122568664, -19.579656345686544, -255.1247319579486]","[570.0762870841048, -267.29421278643247, -293.14643872898887]","[414.93579674798934, 206.47974334652162, -889.0870059772803]","[628.1022871419433, 52.03337369592418, -417.47693383232763]",117.90305459345406,72.03536033659876,65.7711285714234,120.06644985332335,38.37837433575989,1.6791769889299595,45.210061914084605,62.67112632820486
2.0292770862579346,"[-1156.3876723022645, -502.58825283380946, -1092.328331991931]","[-118.83320953446923, 29.630965955605063, -74.83670056936421]","[118.833209534469, -29.630965955605063, 74.83670056936398]","[335.42839315620495, 131.30065643252885, -33.691749075153666]","[284.7766855474807, -20.706460124757257, -157.81341294139497]","[494.7891867450661, -13.671787283827882, -240.00069590903036]","[517.8234120243942, -334.7759237625733, -391.1426077870867]","[421.2002259613572, 210.71856845293252, -880.5815847965225]","[633.7392260741601, 55.15217105790208, -409.04197487378906]",115.57077402404603,60.51348728663389,65.75680692357945,130.51164969340434,34.87178798892715,8.845689823781395,44.369314762624434,82.64716452500005
2.139538049697876,"[-1157.5625596675523, -505.7137523552444, -1091.5449248587486]","[-127.1483453484434, 28.57755545745357, -84.9191468298095]","[127.14834534844363, -28.577555457453627, 84.9191468298095]","[333.9537951637034, 137.64181709736545, -42.6512080956245]","[282.00793760118154, -16.038058543423972, -166.85440973976938]","[486.2961036912494, -15.024767569604819, -243.9363321152632]","[478.47155503871613, -386.8347397779763, -463.4210465287256]","[418.91014976931353, 213.5761735413306, -877.9019856664227]","[639.4657646965233, 62.465322129928154, -394.80407458020477]",114.36913899707164,51.18014558637891,62.34887782571518,137.02325550713797,31.8372114801059,13.566268186270722,48.11712263419954,94.01033177665335
2.250230073928833,"[-1158.734569600487, -506.1655087214539, -1092.4442082515498]","[-133.65333476405885, 25.534984622231434, -91.29225538107517]","[133.65333476405885, -25.534984622231377, 91.29225538107494]","[334.77891385334783, 139.94027151973864, -47.733267566329005]","[283.16321757603396, -13.02100563410545, -167.62909095332998]","[490.66460566833223, -11.165079417166453, -229.73791236884995]","[473.31385326160773, -384.6228608989005, -463.670317597323]","[416.60875519602484, 216.100585062932, -874.7729768706345]","[631.2177137224597, 58.411134360179915, -408.8755750914122]",111.52835748129115,51.50579917696907,62.28257968235321,137.90817451728847,27.574292403437592,13.465189646226836,46.22858573420121,93.15539495096513
2.360915184020996,"[-1143.6319778552295, -503.0488920135615, -1082.0529694964735]","[-127.16177695736656, 29.444489582166227, -82.54588237085113]","[127.16177695736667, -29.444489582166284, 82.5458823708509]","[320.6717295228467, 138.4444561590019, -59.39321767504134]","[266.74373182678914, -20.595759470546, -178.85956715405405]","[465.4140707378542, -18.845958416993767, -250.4786232060212]","[453.42337122378603, -392.23236294652565, -481.94623174493154]","[391.5741388304199, 210.96566128476763, -895.1476819086884]","[618.1633020938048, 56.13212958917609, -412.942372720167]",112.75882664755088,50.85528099922838,57.88711983849647,138.9903867701856,26.266779486534936,12.812507307159136,48.47999458548136,94.22690140532312
2.473262071609497,"[-1134.7098204016288, -500.38906131899637, -1073.6756911735736]","[-130.04985639554025, 31.755998515963086, -88.58273350106515]","[130.04985639554025, -31.75599851596303, 88.58273350106504]","[322.30165654990947, 147.36326554751065, -56.341429481793966]","[250.94028885533123, -25.139014587761267, -199.48696221627438]","[451.6544488234865, -14.712451443907298, -261.10418710439694]","[437.1039479889969, -394.4669587174884, -502.17674699816007]","[382.1013357980977, 217.01219293200444, -899.2315114029388]","[607.2580628819754, 55.676713896731314, -428.42735439479816]",115.01879084345376,51.038850571576766,57.99320129435247,136.9832163246841,29.437744287709993,10.449420527829167,51.7426967435357,94.09238352350532
2.5829110145568848,"[-1136.1802980794503, -506.56962167789993, -1062.2735978493315]","[-131.1456593713351, 37.49632174181892, -105.03657796868674]","[131.14565937133523, -37.496321741818974, 105.03657796868663]","[318.66488724642613, 150.95607772625993, -73.96786477937849]","[271.3706389533644, -6.879073185010611, -178.76897924773607]","[450.67631722729436, -5.911035723575083, -274.9077324508271]","[513.1841041766274, -284.7108648606518, -333.05899132109334]","[385.4528828609899, 221.22515914593998, -902.9531198697678]","[609.4321020805813, 59.08152875721976, -436.6751045605304]",115.17980356823624,67.73131779004981,51.89021853663212,129.7762690891019,24.58541197150236,3.1612837799095157,50.57052229778529,70.00638608700868
2.694573163986206,"[-1134.244547238394, -505.03522774887495, -1054.4760986824435]","[-135.46677856937913, 34.232880727918655, -115.53694722417026]","[135.46677856937913, -34.232880727918655, 115.53694722417049]","[323.0848762998586, 151.5719344615652, -71.5533543053823]","[268.1260398255488, -8.44937629622666, -180.82267383692715]","[445.8455354097084, -4.972336620379053, -284.62734784743657]","[1134.244547238394, 505.03522774887495, 1054.4760986824435]","[381.31550714228445, 215.57643307656656, -913.6886303761414]","[607.3517033325012, 53.760089076970246, -442.44979512246346]",117.9783999447281,15.211132496188272,52.15970343160561,57.72944775147983,27.18255949916068,60.997534330210854,52.66922286092641,33.848374052539555
2.804561138153076,"[-1134.244547238394, -505.03522774887495, -1054.4760986824435]","[-135.46677856937913, 34.232880727918655, -115.53694722417026]","[135.46677856937913, -34.232880727918655, 115.53694722417049]","[323.0848762998586, 151.5719344615652, -71.5533543053823]","[268.1260398255488, -8.44937629622666, -180.82267383692715]","[445.8455354097084, -4.972336620379053, -284.62734784743657]","[1134.244547238394, 505.03522774887495, 1054.4760986824435]","[381.31550714228445, 215.57643307656656, -913.6886303761414]","[607.3517033325012, 53.760089076970246, -442.44979512246346]",117.9783999447281,15.211132496188272,52.15970343160561,57.72944775147983,27.18255949916068,60.997534330210854,52.66922286092641,33.848374052539555
2.9024031162261963,"[-1134.244547238394, -505.03522774887495, -1054.4760986824435]","[-135.46677856937913, 34.232880727918655, -115.53694722417026]","[135.46677856937913, -34.232880727918655, 115.53694722417049]","[323.0848762998586, 151.5719344615652, -71.5533543053823]","[268.1260398255488, -8.44937629622666, -180.82267383692715]","[445.8455354097084, -4.972336620379053, -284.62734784743657]","[1134.244547238394, 505.03522774887495, 1054.4760986824435]","[381.31550714228445, 215.57643307656656, -913.6886303761414]","[607.3517033325012, 53.760089076970246, -442.44979512246346]",117.9783999447281,15.211132496188272,52.15970343160561,57.72944775147983,27.18255949916068,60.997534330210854,52.66922286092641,33.848374052539555
3.000732183456421,"[-1134.244547238394, -505.03522774887495, -1054.4760986824435]","[-135.46677856937913, 34.232880727918655, -115.53694722417026]","[135.46677856937913, -34.232880727918655, 115.53694722417049]","[323.0848762998586, 151.5719344615652, -71.5533543053823]","[268.1260398255488, -8.44937629622666, -180.82267383692715]","[445.8455354097084, -4.972336620379053, -284.62734784743657]","[1134.244547238394, 505.03522774887495, 1054.4760986824435]","[381.31550714228445, 215.57643307656656, -913.6886303761414]","[607.3517033325012, 53.760089076970246, -442.44979512246346]",117.9783999447281,15.211132496188272,52.15970343160561,57.72944775147983,27.18255949916068,60.997534330210854,52.66922286092641,33.848374052539555
